4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17,8401.989999999998,7708.639999999999,8035.9,8274.13,8557.999999999998,7816.5599999999995,8506.609999999999,8987.609999999999,8726.5,8918.85,9021.25,8637.17
5,1,13796.22,12124.660000000003,11106.24,12358.61,13399.269999999999,14942.899999999998,14898.839999999998,14718.069999999998,15065.749999999998,15007.869999999999,15124.95,14740.48,13796.22,12124.660000000003,11106.24,12358.61,13399.269999999999,14942.899999999998,14898.839999999998,14718.069999999998,15065.749999999998,15149.869999999999,15266.95,14863.25,13919.31,12246.510000000002,11228.090000000002,12500.210000000001,13541.269999999999,15084.899999999998,15037.15,14839.31,15207.749999999998,15149.869999999999,15266.95,14863.25,13919.31,12246.510000000002,11228.090000000002,12500.210000000001,13541.269999999999,15084.899999999998,15037.15,14839.31,15207.749999999998,15149.869999999999,15266.95,14863.25,13919.31,12246.510000000002,11228.090000000002,12500.210000000001,13541.269999999999,15084.899999999998,15037.15,14839.31,15207.749999999998,15149.869999999999,15266.95,14863.25,13919.31,12246.510000000002,11228.090000000002,12500.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25,13981.31,12308.510000000002,11290.090000000002,12562.210000000001,13603.269999999999,15146.899999999998,15099.15,14901.31,15269.749999999998,15211.869999999999,15328.95,14925.25
5,2,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01,8056.75,8179.19,7206.150000000001,10369.98,7378.98,6580.339999999999,9158.23,9060.800000000001,7704.39,10087.98,10393.88,8956.01
5,3,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97,5132.6,9023.35,9144.61,9213.84,9637.13,9836.91,9608.59,7190.32,3973.2599999999998,4258.84,5405.639999999999,5507.97
5,4,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52,13066.57,12952.84,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13279.66,13278.7,13279.66,13151.52
5,5,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05,6501.86,7290.870000000001,7516.35,7456.02,5362.93,4067.56,2333.94,1252.52,914.87,1376.37,2706.42,4588.05
5,6,1124.4099999999999,1124.52,1022.47,1082.19,986.06,1180.27,1108.53,1129.8600000000001,1079.12,1088.92,1153.01,1157.4099999999999,1124.4099999999999,1124.52,1022.47,1082.19,986.06,1180.27,1108.53,1129.8600000000001,1079.12,1088.92,1153.01,1157.4099999999999,1124.4099999999999,1124.52,1022.47,1082.19,986.06,1180.27,1108.53,1129.8600000000001,1079.12,1088.92,1153.01,1157.4099999999999,1124.4099999999999,1124.52,1022.47,1082.19,986.06,1180.27,1108.53,1129.8600000000001,1079.12,1088.92,1153.01,1157.4099999999999,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998,1238.6299999999999,1242.81,1145.24,1205.05,1108.9299999999998,1303.1399999999999,1229.86,1249.17,1196.51,1204.48,1266.81,1274.4599999999998
5,7,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001,3690.1,7416.62,8383.91,5820.79,6690.150000000001,2078.56,404.1,266.94,17.22,12.62,12.78,1156.6100000000001
5,8,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41,2399.16,2874.75,2960.77,2891.95,2200.2299999999996,1532.9099999999999,1024.37,979.54,900.43,1040.94,1194.52,2668.41
5,9,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957,25926.432274764786,25446.13681412036,26118.017043930107,25900.47188271667,26235.9909486371,26328.182539933332,25922.705277463705,26446.508797327955,26119.976353197217,26188.009466362044,26021.105218995835,25860.881242952957
5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
